date,total_tvl_usd,equal_weight_system_return,downside_breadth,protocol_count,worst_protocol_drawdown_7d,stablecoin_supply_usd,stablecoin_supply_log_flow,avg_pairwise_correlation,edge_count,edge_density,network_protocol_count,possible_edges,max_degree,max_weighted_degree,rolling_system_volatility_30d,stablecoin_flow_7d,system_tvl_momentum_7d,forward_7d_system_return,forward_7d_stress_event,correlation_component,network_component,stablecoin_stress_component,volatility_component,breadth_component,risk_score_original,risk_score_equal,risk_score_calibrated,tvl_momentum_stress_component,risk_score,risk_regime
2024-11-07,54806091544.0,0.082458558490593,0.0,8,-0.017748301926436,176739065473.0,0.0099732558178427,0.7287414778034557,27.0,0.9642857142857143,8.0,28.0,7.0,5.7870650254977445,0.022656142211580715,0.0203067166349049,0.03210913591514861,0.0893865789634893,0.0,88.96583260328218,95.53571428571426,11.376645995225102,34.836035000121164,0.0,50.591137207032645,46.14284557686854,15.087512771746011,38.665670053661906,50.591137207032645,Normal
2024-11-08,57181906773.0,0.028508307196791,0.0,8,0.0,177464487981.0,0.0040960826913277,0.7296539587698162,26.0,0.9285714285714286,8.0,28.0,7.0,5.7874158779867475,0.02304009141421953,0.0276753748500515,0.0980243931395539,0.034849460975116195,0.0,89.15522373383726,91.07142857142857,0.0,36.28615733183944,0.0,47.76032311411292,43.30256192742105,15.059010925317045,9.19764177984768,47.76032311411292,Normal
2024-11-09,58549064996.0,0.0128818223810543,0.125,8,-0.0246843733405313,178630187640.0,0.0065471567131174,0.7222771016160802,26.0,0.9285714285714286,8.0,28.0,7.0,5.771752199586137,0.022743696665904662,0.031596956241594996,0.10775597894141521,0.0385234338470051,0.0,87.6241109021232,91.07142857142857,0.0,35.16671590421983,12.5,49.02865662066048,45.272451075554315,15.038106553039714,4.847045914280449,49.02865662066048,Normal
2024-11-10,57684579249.0,0.0317216903067475,0.0,7,-0.003787114918061,178654990442.0,0.0001388403637285,0.7271176351579072,26.0,0.9285714285714286,8.0,28.0,7.0,5.79756641046464,0.023219975565486495,0.0313291879745035,0.14532880476317,0.027930337239872795,0.0,88.62879390787724,91.07142857142857,0.0,36.96555456220641,0.0,47.7645951036963,43.333155408302446,15.069734573547516,0.0,47.7645951036963,Normal
2024-11-11,59017155280.0,0.017361187739353,0.0,7,0.0,179919461318.0,0.0070527953747042,0.7270335753387677,26.0,0.9285714285714286,8.0,28.0,7.0,5.798502779460547,0.023011520998518355,0.0366622060045737,0.1681073766782062,-0.004075879127536,0.0,88.61134676676636,91.07142857142857,0.0,36.178250875594706,0.0,47.60277258109625,43.172205242757926,15.056457583282853,0.0,47.60277258109625,Normal
2024-11-12,65210241156.0,0.0342236669117897,0.0,8,0.0,180554325995.0,0.003522393892455,0.7337526592847775,27.0,0.9642857142857143,8.0,28.0,7.0,5.83477591425779,0.023582673544184217,0.0320810789994739,0.2227765148830505,-0.0201181923044017,0.0,90.00593465598547,95.53571428571426,0.0,38.3354139992461,0.0,49.27570932098844,44.77541258818917,15.148011160454717,0.0,49.27570932098844,Normal
2024-11-13,63849053253.0,-0.0223659508084491,0.875,8,-0.0743423501691208,180726749856.0,0.0009545137324732,0.7270835739987499,27.0,0.9642857142857143,8.0,28.0,7.0,5.795203222197326,0.024091693902066006,0.0322850385856487,0.1847892822178794,0.006823714008951397,0.0,88.62172430130063,95.53571428571426,0.0,40.257912556843024,87.5,62.43915644383662,62.38307022877159,15.178663522414249,0.0,62.43915644383662,Watch
2024-11-14,62836966143.0,-0.0129441447637971,0.875,8,-0.0686971871418451,181773685778.0,0.0057762073088158,0.7263442303640886,27.0,0.9642857142857143,8.0,28.0,7.0,5.7928425121800675,0.02363076504033321,0.028087990076621796,0.08938657896348931,0.0094351196925402,0.0,88.46826890661364,95.53571428571426,0.0,38.517048840657665,87.5,62.0526198519278,62.004206406597106,15.148987898166972,13.059256875995416,62.0526198519278,Watch
2024-11-15,60730108153.0,-0.0260288107915821,1.0,8,-0.1060305205943593,184021401752.0,0.012289636142743,0.7292505223238227,27.0,0.9642857142857143,8.0,28.0,7.0,5.808340993734184,0.024082294067543145,0.0362815435280371,0.03484946097511621,0.09991177994042401,0.0,89.07148797667558,95.53571428571426,0.0,40.22241069914317,100.0,64.41949699114038,64.96592259230661,15.178675942869702,37.44058227054591,64.41949699114038,Watch
2024-11-16,61691944427.0,0.0165557952529432,0.0,8,-0.0731791246061477,184222005244.0,0.0010895158367136,0.7240263423769503,27.0,0.9642857142857143,8.0,28.0,7.0,5.776710634717472,0.02419275820526337,0.0308239026516333,0.0385234338470051,0.10125234367075231,0.0,87.98717676051103,95.53571428571426,0.0,40.63961826686611,0.0,49.231860700643836,44.83250186261829,15.184264421370461,35.79809855698827,49.231860700643836,Normal
2024-11-17,62692746228.0,0.0211285936996152,0.125,8,-0.0595928400638641,184575182506.0,0.0019152931838741,0.7163157945574882,27.0,0.9642857142857143,8.0,28.0,7.0,5.7369497514358745,0.024301874736730525,0.0326003554717789,0.027930337239872805,0.09287725987055812,0.0,86.38680434446876,95.53571428571426,0.0,41.05173611462477,12.5,50.78919116618499,47.09485094896156,15.189063609957232,40.53384083382555,50.78919116618499,Normal
2024-11-18,61500754916.0,-0.0146450286280558,0.875,8,-0.0810754890841424,185008978018.0,0.0023474799926128,0.7158701678001016,27.0,0.9642857142857143,8.0,28.0,7.0,5.7385181886988414,0.024535936027709416,0.0278950400896875,-0.004075879127535993,0.10523841018790542,0.0,86.29431172435015,95.53571428571426,0.0,41.935752809298286,87.5,62.192871350090044,62.25315576387254,15.203926846340707,54.84251728549554,62.192871350090044,Watch
2024-11-19,63066428612.0,0.018181353734924,0.0,8,-0.0533092359615336,185243953568.0,0.0012692706066626,0.7048467774178525,26.0,0.9285714285714286,8.0,28.0,7.0,5.694327631309594,0.024662747768609345,0.0256419168038951,-0.02011819230440169,0.08525030017658719,0.0,84.00633811831291,91.07142857142857,0.0,42.41470298327755,0.0,47.69881084051946,43.49849393460381,15.15542613497657,62.01438246784408,47.69881084051946,Normal
2024-11-20,62403402515.0,0.004575955504904,0.75,8,-0.0515412109315946,185918391523.0,0.0036341978447829,0.687672355935704,24.0,0.8571428571428571,8.0,28.0,7.0,5.600374366816,0.024499946584992705,0.0283216009162048,0.006823714008951407,0.06652617405479809,0.0,80.4416795434528,82.14285714285712,0.0,41.799825727718456,75.0,56.148956459978315,55.87687248280567,15.033724767182427,49.969752887025415,56.148956459978315,Watch
2024-11-21,61786502951.0,-0.0103327390802083,0.625,8,-0.1135465657419125,187726450727.0,0.0096780317139658,0.6368856314812962,21.0,0.75,8.0,28.0,6.0,4.993286786744629,0.02421557600529457,0.0322234253213548,0.009435119692540206,0.14703574659553093,0.0,69.90057730000105,68.75,0.0,40.725797899897024,62.5,48.745303904979664,48.37527503997961,14.843197174650241,48.80229970913049,48.745303904979664,Normal
2024-11-22,67090873417.0,0.0644478494563017,0.0,8,-0.0618205404304538,188553218802.0,0.0043944410098939,0.6692714852583751,25.0,0.8928571428571429,8.0,28.0,7.0,5.560704727153351,0.026564896296773565,0.0243282301885057,0.09991177994042402,0.07124041911921171,0.0,76.62246376881896,86.60714285714285,0.0,49.59885140702306,0.0,46.396814795037926,42.56569160659698,15.213577017055883,8.353867971572651,46.396814795037926,Normal
2024-11-23,66911188425.0,0.0178963589832715,0.25,8,-0.0150102037761757,190465133514.0,0.0100888567390698,0.6577894312110178,25.0,0.8928571428571429,8.0,28.0,7.0,5.419951157676647,0.025512565367587087,0.0333275710908619,0.10125234367075231,0.062029020723951,0.0,74.23929165094223,86.60714285714285,0.0,45.624344961162066,25.0,48.75612047639654,46.29415589384943,15.142998395118296,7.754556498453838,48.75612047639654,Normal
2024-11-24,68295144950.0,0.012753509899421,0.25,8,-0.0198376072010355,192254183924.0,0.009349219440431,0.6528627437577386,25.0,0.8928571428571429,8.0,28.0,7.0,5.3977283216867304,0.02552507947696707,0.040761497347418796,0.0928772598705581,0.08206716205629451,0.0,73.2167268621229,86.60714285714285,0.0,45.67160899856274,25.0,48.50993208667184,46.0990957435657,15.14240464825218,11.498715538590437,48.50993208667184,Normal
2024-11-25,67671242502.0,-0.0022838783107085,0.75,8,-0.0227700380874421,192596998828.0,0.0017815457508558,0.64998967664996,25.0,0.8928571428571429,8.0,28.0,7.0,5.374570398967688,0.025007093071853864,0.040195563105661795,0.1052384101879054,0.08966278545937,0.0,72.62040381784821,86.60714285714285,0.0,43.71524693707478,75.0,55.46957891330558,55.58855872241317,15.108548022340312,5.9725484205838,55.46957891330558,Watch
2024-11-26,67790484328.0,-0.0018067562763942,0.5,8,-0.0333378747264796,191504522053.0,-0.0056884946377961,0.6406755621539112,24.0,0.8571428571428571,8.0,28.0,7.0,5.316372089968117,0.02497841445373679,0.0332377978612031,0.0852503001765872,0.0842978287067979,0.0,70.68720111055006,82.14285714285712,0.0,43.60693181546868,50.0,50.32175806930268,49.28739801377517,15.050896610328568,14.908418744936435,50.32175806930268,Normal
2024-11-27,66540058353.0,-0.0141481706168851,0.875,8,-0.0622936600593347,191871112668.0,0.0019124362297978,0.6383946971859498,23.0,0.8214285714285714,8.0,28.0,7.0,5.266264081346681,0.025332345539793244,0.031516036246218,0.0665261740547981,0.1113818793186873,0.0,70.21379332359241,77.67857142857143,0.0,44.94367992759481,87.5,55.202898602131356,56.067208935951726,15.019650731647587,23.279213325634103,55.202898602131356,Watch
2024-11-28,72540410163.0,0.0701768334605245,0.0,8,0.0,193459346693.0,0.0082435373615714,0.667765463035394,25.0,0.8928571428571429,8.0,28.0,7.0,5.462536172334037,0.02772116041749018,0.0300815418938236,0.14703574659553093,0.103665715943951,0.0,76.30987943888042,86.60714285714285,0.0,53.965898952093944,0.0,47.19207822156746,43.37658424962344,15.287413100980645,0.0,47.19207822156746,Normal
2024-11-29,71327356428.0,-0.0113474780200175,0.875,8,-0.0204842046185886,194382167862.0,0.0047587629269756,0.6668175128263015,25.0,0.8928571428571429,8.0,28.0,7.0,5.459890577644242,0.02791208624038944,0.030445863810905298,0.07124041911921171,0.0944773187067352,0.0,76.11312644519768,86.60714285714285,0.0,54.68699902883602,87.5,60.412109988495196,60.9814536662353,15.299433978269347,21.17166626145616,60.412109988495196,Watch
2024-11-30,71835365840.0,0.0086849605880108,0.25,8,-0.0219658224885818,195138344244.0,0.0038826059651369,0.6627359912156935,24.0,0.8571428571428571,8.0,28.0,7.0,5.437447094044753,0.02790257926306688,0.024239613036972397,0.06202902072395101,0.1367772270898355,0.0,75.26598111207227,82.14285714285712,0.0,54.65109250779669,25.0,49.925285208148836,47.41198615254522,15.243903103179415,25.28970751294971,49.925285208148836,Normal
2024-12-01,74100545032.0,0.0327916512317645,0.0,8,0.0,193249248373.0,-0.0097279666215267,0.6641931356444621,24.0,0.8571428571428571,8.0,28.0,7.0,5.433176949776481,0.02678227517069871,0.0051624269750147,0.08206716205629451,0.104526368812341,0.0,75.56842055017613,82.14285714285712,55.472488701217884,50.41986095035883,0.0,56.499146496430804,52.72072546892199,15.172525495790154,16.33147022160595,56.499146496430804,Watch
2024-12-02,74332211079.0,0.005311745092367,0.125,8,-0.0029732301701234,193526654335.0,0.0014344534270358,0.6592476288512013,24.0,0.8571428571428571,8.0,28.0,7.0,5.408354340182326,0.026761890953148047,0.0048153346511947,0.08966278545937001,0.10290488969242348,0.0,74.54194968966124,82.14285714285712,56.48312233669044,50.342872617314605,12.5,58.30425784178775,55.20216035730467,15.169821534445962,12.935776195303937,58.30425784178775,Watch
2024-12-03,72926425847.0,-0.0071717130289663,0.75,8,-0.0349657398708335,194461844198.0,0.0048207185400283,0.6532375428621829,21.0,0.75,8.0,28.0,6.0,4.93326882900566,0.026792634601015726,0.015324547829019099,0.0842978287067979,0.05128589617599549,0.0,73.29451875996914,68.75,25.883297474620868,50.45898706689543,75.0,58.59208659829555,58.67736066029708,15.010388947687526,15.33422996655085,58.59208659829555,Watch
2024-12-04,73095780966.0,0.0129358799950043,0.25,8,-0.0507681993744011,194805780838.0,0.0017670965031685,0.6470619566199083,21.0,0.75,8.0,28.0,6.0,4.900408016857384,0.02660081968276282,0.015179208102389801,0.1113818793186873,0.03508435020661319,0.0,72.01273721779643,68.75,26.30648521523517,49.734529001600485,25.0,50.71138714781624,48.36075028692642,14.996500616927463,3.2260534561652014,50.71138714781624,Normal
2024-12-05,77101467423.0,0.0624606700857882,0.0,8,-0.0108148836831201,196121439361.0,0.0067309894134217,0.640591721956878,21.0,0.75,8.0,28.0,6.0,4.845539662870161,0.027391794054792987,0.0136666601542401,0.103665715943951,0.020811414446323905,0.0,70.6697995533807,68.75,30.710592499549016,52.721928357594955,0.0,48.10395405977397,44.570464082104934,15.044856269716597,6.6756359969416765,48.10395405977397,Normal
2024-12-06,76137347804.0,-0.0205358752572333,1.0,8,-0.0462558111170869,196699879203.0,0.0029450553355851,0.64269479118754,22.0,0.7857142857142857,8.0,28.0,7.0,4.82841648233017,0.028144980316505367,0.0118529525628496,0.0944773187067352,0.05591307296353281,0.0,71.10630472325767,73.2142857142857,35.99159058270378,55.566607316545635,100.0,65.73107290352144,67.17575766735855,15.146669978813415,10.783394366988068,65.73107290352144,Watch
2024-12-07,79858926639.0,0.0509848689711111,0.0,8,-0.0101190072556915,197842340728.0,0.00579134328562,0.6570367185490158,24.0,0.8571428571428571,8.0,28.0,7.0,5.312991145369221,0.02599893592131322,0.0137616898833327,0.1367772270898355,0.013454279251704705,0.0,74.0830614310306,82.14285714285712,30.433893091351706,47.46129838260707,0.0,50.528375081120835,46.824222009569304,15.120471419708586,0.0,50.528375081120835,Normal
2024-12-08,80084799263.0,0.00054079295427,0.375,8,-0.0218227617247938,198279763478.0,0.0022085257204922,0.6532678078821982,24.0,0.8571428571428571,8.0,28.0,7.0,5.304292017020435,0.025912551874726405,0.0256981822253516,0.104526368812341,0.011370255705612804,0.0,73.30080045412855,82.14285714285712,0.0,47.13503794451059,37.5,49.805779131005686,48.01573910829926,15.11389895587523,6.29087313432684,49.805779131005686,Normal
2024-12-09,80175397748.0,0.0036902659724495,0.125,8,-0.0296889514434056,199172116375.0,0.0044903770325183,0.6492424811108882,23.0,0.8214285714285714,8.0,28.0,7.0,5.246346155607922,0.025952814336340235,0.028754105830834098,0.1029048896924235,0.019431408896677,0.0,72.46531871130078,77.67857142857143,0.0,47.2871036196439,12.5,44.98446468746826,41.986198751903224,15.062101431780015,7.015770442827922,44.98446468746826,Normal
2024-12-10,74857322190.0,-0.0587907065453943,1.0,8,-0.1076015577920659,199240351052.0,0.0003425328434516,0.6720120771324751,25.0,0.8928571428571429,8.0,28.0,7.0,5.406254864436768,0.028634736515034502,0.0242759201342574,0.05128589617599551,0.0914514956406206,0.0,77.19129074994068,86.60714285714285,0.0,57.41634784394725,100.0,63.10252082770319,64.24295629020615,15.347513167013757,30.092521174898774,63.10252082770319,Watch
2024-12-11,74031800936.0,-0.003265665974378,0.5,8,-0.1032592357603523,199636431005.0,0.0019859771287722,0.6716872845139952,25.0,0.8928571428571429,8.0,28.0,7.0,5.400275000602861,0.028660023850409742,0.0244948007598611,0.035084350206613206,0.0730979766841651,0.0,77.12387801096025,86.60714285714285,0.0,57.51185456589187,50.0,55.60476898734701,54.24857508679899,15.349053004655868,37.33557285684669,55.60476898734701,Watch
2024-12-12,78027803533.0,0.0481877343254989,0.0,8,-0.0403216239291783,201876584760.0,0.0111586768627093,0.6804537936486735,25.0,0.8928571428571429,8.0,28.0,7.0,5.439549374724821,0.029213327517015077,0.0289224882091487,0.020811414446323902,-0.026390279907594502,0.0,78.94342180118353,86.60714285714285,0.0,59.601604974673904,0.0,48.97760501665924,45.030433926600054,15.387323689952193,43.716421422796195,48.97760501665924,Normal
2024-12-13,78643359617.0,0.0145657832599756,0.0,8,-0.0347991862328337,202360407739.0,0.0023937601902189,0.6793215575690301,25.0,0.8928571428571429,8.0,28.0,7.0,5.429237504062092,0.028654186016347654,0.0283711930637825,0.0559130729635328,-0.0801446528170465,1.0,78.70841912267923,86.60714285714285,0.0,57.48980588475354,0.0,48.49649452904909,44.56107357291512,15.350858551462274,28.023898792998992,48.49649452904909,Normal
2024-12-14,79554998083.0,0.008526075259283,0.125,8,-0.0279066408048809,203262648631.0,0.0044486740377735,0.6825714419019429,26.0,0.9285714285714286,8.0,28.0,7.0,5.449171420068852,0.028342809601026454,0.027028523815936,0.013454279251704705,-0.0846815179566347,1.0,79.38295293836917,91.07142857142857,0.0,56.313780800382105,12.5,51.19778010895443,47.85363246203597,15.385699069764522,47.005497079305066,51.19778010895443,Normal
2024-12-15,79091341125.0,-0.0015432305918219,0.875,8,-0.0392366809014658,203541755212.0,0.0013721907735395,0.6809031305841021,26.0,0.9285714285714286,8.0,28.0,7.0,5.443590525633059,0.027608545939102867,0.0261921888689833,0.011370255705612805,-0.0998861547668299,1.0,79.03668449195548,91.07142857142857,0.0,53.5405698490202,87.5,61.80657080707862,62.22973658248085,15.337779965193373,47.93717917182057,61.80657080707862,Watch
2024-12-16,79699579291.0,0.0117514191635137,0.0,8,-0.0329105264704159,203637654582.0,0.0004710423438242,0.6819594868132812,25.0,0.8928571428571429,8.0,28.0,7.0,5.448531585731753,0.027588839907178284,0.0221728541802892,0.019431408896677004,-0.1194720028077315,1.0,79.255937832999,86.60714285714285,5.942986872410211,53.46614292804474,0.0,49.01723898976931,45.05444209811936,15.28294236906734,44.333365727762946,49.01723898976931,Normal
2024-12-17,81591636647.0,0.0132293801985493,0.125,8,-0.0141787830628663,204143257036.0,0.0024797762655697,0.6790559026084468,25.0,0.8928571428571429,8.0,28.0,7.0,5.431838414655394,0.027524392794430575,0.0243100976024073,0.0914514956406206,-0.0980808592767998,1.0,78.65328077439881,86.60714285714285,0.0,53.22273521481624,12.5,49.50429580799152,46.196631769271576,15.277969395360541,12.136116686803437,49.50429580799152,Normal
2024-12-18,79439045181.0,-0.0216191849308335,0.875,8,-0.048698355491502,204339806386.0,0.0009623378924063,0.6820845566152237,26.0,0.9285714285714286,8.0,28.0,7.0,5.449792781697584,0.027772663410916675,0.023286458366041398,0.0730979766841651,-0.04920876798347022,0.0,79.281896852487,91.07142857142857,2.7004897916973367,54.16041854063535,87.5,62.531941593874,62.94284675124966,15.34871102132567,20.34122789029227,62.531941593874,Watch
2024-12-19,75011912024.0,-0.0513005222662607,1.0,8,-0.1528423435731835,204567611363.0,0.0011142130990033,0.6890157788576113,26.0,0.9285714285714286,8.0,28.0,7.0,5.490551468629234,0.02990743355347277,0.0132419946023354,-0.026390279907594495,0.006890563203954397,0.0,80.72051537167668,91.07142857142857,31.947097201980807,62.22314620234154,100.0,72.22846323806935,73.19243746948551,15.48904933984937,64.81837751556867,72.22846323806935,High
